Linux 6.4.0-150600.23.25-default (cm4r13c06s01) 	06/01/26 	_x86_64_	(224 CPU)

11:49:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:51:18     211    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:18     212    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:18     213    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:18     214    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:18     215    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:18     216    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:18     217    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:18     218    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:18     219    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:18     220    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:18     221    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:18     222    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:18     223    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:51:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:51:23     all   24.33    0.00    0.44    0.00    0.00    0.00    0.00    0.00    0.00   75.23
11:51:23       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23       1   97.60    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00    1.00
11:51:23       2   97.21    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    1.20
11:51:23       3   97.39    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    1.00
11:51:23       4   97.60    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00    1.00
11:51:23       5   97.60    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00    1.00
11:51:23       6   97.80    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00    1.00
11:51:23       7   97.40    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    0.80
11:51:23       8   97.59    0.00    1.61    0.00    0.00    0.00    0.00    0.00    0.00    0.80
11:51:23       9   70.66    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00   27.15
11:51:23      10   71.34    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   27.45
11:51:23      11   66.27    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00   31.94
11:51:23      12   66.80    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00   31.80
11:51:23      13   67.33    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   31.66
11:51:23      14   67.60    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   31.60
11:51:23      15   67.27    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00   31.14
11:51:23      16   64.80    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00   33.80
11:51:23      17   60.72    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   38.48
11:51:23      18   67.60    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   31.40
11:51:23      19   60.12    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00   38.28
11:51:23      20   68.40    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   31.20
11:51:23      21   70.26    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00   28.34
11:51:23      22   71.34    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   28.26
11:51:23      23   70.28    0.00    1.41    0.00    0.00    0.00    0.00    0.00    0.00   28.31
11:51:23      24   73.00    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00   25.60
11:51:23      25   72.75    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00   25.85
11:51:23      26   72.60    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00   25.60
11:51:23      27   68.34    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00   29.86
11:51:23      28   69.54    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   29.26
11:51:23      29   36.60    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   60.40
11:51:23      30   37.07    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00   60.72
11:51:23      31   37.60    0.00    2.80    0.00    0.00    0.00    0.00    0.00    0.00   59.60
11:51:23      32   33.67    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   65.13
11:51:23      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23      34    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
11:51:23      35    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
11:51:23      36    0.40    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   98.40
11:51:23      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23      39    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
11:51:23      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23      48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23      49    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
11:51:23      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23      52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23      54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23      56   98.20    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23      57   98.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23      58   98.60    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23      59   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23      60   98.80    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23      61   99.40    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23      62   98.60    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23      63   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23      64   98.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23      65   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23      66   98.80    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23      67   98.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23      68   97.80    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23      69   98.20    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23      70   97.60    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23      71   98.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23      72   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23      73   98.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23      74   98.80    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23      75   99.20    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23      76   98.60    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23      77   98.20    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23      78   98.80    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23      79   97.21    0.00    2.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23      80   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23      81   99.20    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23      82   98.80    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23      83   98.80    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23      84   98.20    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23      85   98.80    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23      86   98.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23      87   98.60    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23      88    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
11:51:23      89    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
11:51:23      90    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
11:51:23      91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23      92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23      93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23      94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23      95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23      96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23      97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23      98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23      99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     100    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     101    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     102    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     103    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     104    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     105    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     106    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     107    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     108    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     109    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     110    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     111    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     112    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     113    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     114    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     115    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     116    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     117    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     118    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     119    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     120    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     121    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     122    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     123    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     124    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     125    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     126    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     127    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     128    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     129    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     130    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     131    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     132    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     133    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     134    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
11:51:23     135    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     136    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     137    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     138    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     139    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     140    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     141    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     142    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     143    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     144    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     145    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     146    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     147    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     148    0.20    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:51:23     149    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     150    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     151    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.60
11:51:23     152    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     153    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     154    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     155    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     156    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     157    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     158    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:51:23     159    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
