Linux 6.4.0-150600.23.25-default (cm4r13c06s01) 	06/01/26 	_x86_64_	(224 CPU)

11:49:53      UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:56:08    4432689         -     27984    7.20    0.00    0.00    9.40    7.20    67  |__openmp_worker
11:56:08    4432689         -     27985    6.80    0.00    0.00    9.80    6.80    82  |__openmp_worker
11:56:08    4432689         -     27986    6.60    0.00    0.00    9.80    6.60    69  |__openmp_worker

11:56:08      UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:56:13        0        17         -    0.00    0.20    0.00    0.20    0.20   204  rcu_preempt
11:56:13        0      1435         -    0.00    0.20    0.00    0.00    0.20    75  kworker/75:1-events
11:56:13        0         -      1435    0.00    0.20    0.00    0.00    0.20    75  |__kworker/75:1-events
11:56:13        0      1542         -    0.00    0.20    0.00    0.00    0.20    57  kworker/57:1-events
11:56:13        0         -      1542    0.00    0.20    0.00    0.00    0.20    57  |__kworker/57:1-events
11:56:13        0      2558         -    0.00    0.20    0.00    0.00    0.20     0  kworker/0:5-events
11:56:13        0         -      2558    0.00    0.20    0.00    0.00    0.20     0  |__kworker/0:5-events
11:56:13        0     15733         -    0.20    0.00    0.00    0.00    0.20   214  mmfsd
11:56:13    4432689     22242         -    0.20    0.20    0.00    0.00    0.40    88  mpstat
11:56:13    4432689         -     22242    0.20    0.20    0.00    0.00    0.40    88  |__mpstat
11:56:13    4432689     22243         -    0.60    1.40    0.00    0.00    2.00    48  pidstat
11:56:13    4432689         -     22243    0.60    1.40    0.00    0.00    2.00    48  |__pidstat
11:56:13    4432689     27858         - 1541.60   53.80    0.00   49.80 1595.40    87  cg.C.x
11:56:13    4432689         -     27858   47.80    2.20    0.00   49.80   50.00    87  |__cg.C.x
11:56:13    4432689         -     27859   47.40    2.60    0.00   49.80   50.00    87  |__openmp_worker
11:56:13    4432689         -     27860   48.00    1.60    0.00   50.00   49.60    85  |__openmp_worker
11:56:13    4432689         -     27861   47.40    2.40    0.00   50.00   49.80    81  |__openmp_worker
11:56:13    4432689         -     27862   47.80    2.00    0.00   50.00   49.80    85  |__openmp_worker
11:56:13    4432689         -     27863   47.60    2.20    0.00   49.80   49.80    76  |__openmp_worker
11:56:13    4432689         -     27864   48.20    1.60    0.00   50.00   49.80    62  |__openmp_worker
11:56:13    4432689         -     27865   48.40    1.40    0.00   50.00   49.80    61  |__openmp_worker
11:56:13    4432689         -     27866   48.40    1.60    0.00   49.80   50.00    81  |__openmp_worker
11:56:13    4432689         -     27867   47.60    1.40    0.00   50.80   49.00    57  |__openmp_worker
11:56:13    4432689         -     27868   47.40    1.80    0.00   50.60   49.20    73  |__openmp_worker
11:56:13    4432689         -     27869   47.00    1.80    0.00   51.00   48.80    75  |__openmp_worker
11:56:13    4432689         -     27870   47.20    1.00    0.00   51.60   48.20    68  |__openmp_worker
11:56:13    4432689         -     27871   48.20    1.40    0.00   50.00   49.60    83  |__openmp_worker
11:56:13    4432689         -     27872   47.00    1.80    0.00   51.20   48.80    59  |__openmp_worker
11:56:13    4432689         -     27873   49.80    1.80    0.00   48.20   51.60    68  |__openmp_worker
11:56:13    4432689         -     27874   48.80    1.00    0.00   49.80   49.80    74  |__openmp_worker
11:56:13    4432689         -     27875   47.80    2.00    0.00   49.80   49.80    69  |__openmp_worker
11:56:13    4432689         -     27876   48.20    1.80    0.00   50.00   50.00    65  |__openmp_worker
11:56:13    4432689         -     27877   47.80    2.40    0.00   49.80   50.20    77  |__openmp_worker
11:56:13    4432689         -     27878   50.00    1.60    0.00   48.20   51.60    61  |__openmp_worker
11:56:13    4432689         -     27879   48.00    2.00    0.00   49.80   50.00    70  |__openmp_worker
11:56:13    4432689         -     27880   48.80    1.20    0.00   49.60   50.00    72  |__openmp_worker
11:56:13    4432689         -     27881   48.80    1.20    0.00   49.80   50.00    71  |__openmp_worker
11:56:13    4432689         -     27882   48.80    1.20    0.00   49.80   50.00    62  |__openmp_worker
11:56:13    4432689         -     27883   52.00    1.40    0.00   46.60   53.40    59  |__openmp_worker
11:56:13    4432689         -     27884   48.00    1.40    0.00   50.20   49.40    86  |__openmp_worker
11:56:13    4432689         -     27885   48.40    1.20    0.00   50.20   49.60    75  |__openmp_worker
11:56:13    4432689         -     27886   48.80    1.40    0.00   49.40   50.20    65  |__openmp_worker
11:56:13    4432689         -     27887   47.20    2.20    0.00   50.40   49.40    79  |__openmp_worker
11:56:13    4432689         -     27888   47.20    1.60    0.00   51.00   48.80    78  |__openmp_worker
11:56:13    4432689         -     27889   47.60    1.60    0.00   50.60   49.20    82  |__openmp_worker
11:56:13    4432689     27955         - 1551.80   45.80    0.00   49.40 1597.60    85  cg.C.x
11:56:13    4432689         -     27955   48.20    2.20    0.00   49.40   50.40    85  |__cg.C.x
11:56:13    4432689         -     27956   48.20    1.60    0.00   50.00   49.80    77  |__openmp_worker
11:56:13    4432689         -     27957   53.80    1.40    0.00   44.80   55.20    67  |__openmp_worker
11:56:13    4432689         -     27958   47.20    2.00    0.00   50.80   49.20    73  |__openmp_worker
11:56:13    4432689         -     27959   47.40    1.40    0.00   51.00   48.80    66  |__openmp_worker
11:56:13    4432689         -     27960   48.80    1.80    0.00   49.20   50.60    80  |__openmp_worker
11:56:13    4432689         -     27961   48.20    1.60    0.00   50.20   49.80    72  |__openmp_worker
11:56:13    4432689         -     27962   48.00    1.20    0.00   50.60   49.20    60  |__openmp_worker
11:56:13    4432689         -     27963   46.60    1.00    0.00   51.80   47.60    80  |__openmp_worker
11:56:13    4432689         -     27964   48.20    1.20    0.00   50.40   49.40    57  |__openmp_worker
11:56:13    4432689         -     27965   48.80    1.00    0.00   50.00   49.80    70  |__openmp_worker
11:56:13    4432689         -     27966   47.80    1.20    0.00   50.40   49.00    63  |__openmp_worker
11:56:13    4432689         -     27967   47.80    1.60    0.00   50.40   49.40    60  |__openmp_worker
11:56:13    4432689         -     27968   50.20    1.00    0.00   48.40   51.20    63  |__openmp_worker
11:56:13    4432689         -     27969   47.00    1.80    0.00   51.20   48.80    58  |__openmp_worker
11:56:13    4432689         -     27970   47.60    1.20    0.00   51.20   48.80    66  |__openmp_worker
11:56:13    4432689         -     27971   59.00    1.60    0.00   39.20   60.60    79  |__openmp_worker
11:56:13    4432689         -     27972   50.00    1.80    0.00   48.00   51.80    64  |__openmp_worker
11:56:13    4432689         -     27973   48.20    1.60    0.00   50.00   49.80    74  |__openmp_worker
11:56:13    4432689         -     27974   48.00    1.80    0.00   50.20   49.80    76  |__openmp_worker
11:56:13    4432689         -     27975   48.20    1.00    0.00   50.40   49.20    86  |__openmp_worker
11:56:13    4432689         -     27976   48.20    1.40    0.00   50.20   49.60    83  |__openmp_worker
11:56:13    4432689         -     27977   48.80    1.20    0.00   49.80   50.00    84  |__openmp_worker
11:56:13    4432689         -     27978   47.20    1.60    0.00   50.80   48.80    78  |__openmp_worker
11:56:13    4432689         -     27979   45.60    1.20    0.00   53.20   46.80    58  |__openmp_worker
11:56:13    4432689         -     27980   45.60    0.60    0.00   54.00   46.20    56  |__openmp_worker
11:56:13    4432689         -     27981   47.00    1.20    0.00   51.40   48.20    64  |__openmp_worker
11:56:13    4432689         -     27982   47.40    0.80    0.00   51.40   48.20    56  |__openmp_worker
11:56:13    4432689         -     27983   48.20    1.40    0.00   50.00   49.60    71  |__openmp_worker
11:56:13    4432689         -     27984   47.40    2.00    0.00   50.40   49.40    67  |__openmp_worker
11:56:13    4432689         -     27985   50.80    1.00    0.00   48.00   51.80    82  |__openmp_worker
11:56:13    4432689         -     27986   48.40    1.40    0.00   50.20   49.80    69  |__openmp_worker

11:56:13      UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:56:18        0         1         -    3.20    3.60    0.00    0.00    6.80   148  systemd
11:56:18        0         -         1    3.20    3.60    0.00    0.00    6.80   148  |__systemd
11:56:18        0        17         -    0.00    0.20    0.00    0.00    0.20   204  rcu_preempt
11:56:18        0         -        17    0.00    0.20    0.00    0.00    0.20   204  |__rcu_preempt
11:56:18        0      1546         -    0.00    0.20    0.00    0.00    0.20    61  kworker/61:1-events
11:56:18        0         -      1546    0.00    0.20    0.00    0.00    0.20    61  |__kworker/61:1-events
11:56:18        0      1553         -    0.00    0.20    0.00    0.00    0.20    68  kworker/68:1-events
11:56:18        0         -      1553    0.00    0.20    0.00    0.00    0.20    68  |__kworker/68:1-events
11:56:18        0      4259         -    0.20    0.00    0.00    0.00    0.20   158  kworker/158:2-events
11:56:18        0         -      4259    0.20    0.00    0.00    0.00    0.20   158  |__kworker/158:2-events
11:56:18        0     15733         -    0.20    0.40    0.00    0.00    0.60   214  mmfsd
11:56:18        0         -     16706    0.20    0.00    0.00    0.00    0.20   200  |__mmfsd
11:56:18        0     19558         -    0.20    0.00    0.00    0.00    0.20   204  kworker/204:2-events
11:56:18        0         -     19558    0.20    0.00    0.00    0.00    0.20   204  |__kworker/204:2-events
11:56:18    4432689     22242         -    0.00    0.20    0.00    0.00    0.20    88  mpstat
11:56:18    4432689         -     22242    0.00    0.20    0.00    0.00    0.20    88  |__mpstat
11:56:18    4432689     22243         -    0.80    1.20    0.00    0.00    2.00    48  pidstat
11:56:18    4432689         -     22243    0.80    1.20    0.00    0.00    2.00    48  |__pidstat
11:56:18    4432689     28132         -   13.00    0.20    0.00    0.00   13.20    87  cg.C.x
11:56:18    4432689         -     28132    0.40    0.20    0.00    0.00    0.60    87  |__cg.C.x
11:56:18    4432689         -     28133    0.40    0.00    0.00    0.00    0.40    56  |__openmp_worker
11:56:18    4432689         -     28134    0.40    0.00    0.00    0.00    0.40    57  |__openmp_worker
11:56:18    4432689         -     28135    0.40    0.00    0.00    0.00    0.40    59  |__openmp_worker
11:56:18    4432689         -     28136    0.40    0.00    0.00    0.00    0.40    63  |__openmp_worker
11:56:18    4432689         -     28137    0.40    0.00    0.00    0.00    0.40    64  |__openmp_worker
11:56:18    4432689         -     28138    0.40    0.00    0.00    0.00    0.40    73  |__openmp_worker
11:56:18    4432689         -     28139    0.40    0.00    0.00    0.00    0.40    75  |__openmp_worker
11:56:18    4432689         -     28140    0.40    0.00    0.00    0.00    0.40    60  |__openmp_worker
11:56:18    4432689         -     28141    0.40    0.00    0.00    0.00    0.40    76  |__openmp_worker
11:56:18    4432689         -     28142    0.40    0.00    0.00    0.00    0.40    77  |__openmp_worker
11:56:18    4432689         -     28143    0.40    0.00    0.00    0.00    0.40    78  |__openmp_worker
11:56:18    4432689         -     28144    0.40    0.00    0.00    0.00    0.40    79  |__openmp_worker
11:56:18    4432689         -     28145    0.20    0.00    0.00    0.00    0.20    80  |__openmp_worker
11:56:18    4432689         -     28146    0.40    0.00    0.00    0.00    0.40    81  |__openmp_worker
11:56:18    4432689         -     28147    0.40    0.00    0.00    0.00    0.40    83  |__openmp_worker
11:56:18    4432689         -     28148    0.40    0.00    0.00    0.00    0.40    82  |__openmp_worker
11:56:18    4432689         -     28149    0.40    0.00    0.00    0.00    0.40    84  |__openmp_worker
11:56:18    4432689         -     28150    0.40    0.00    0.00    0.00    0.40    85  |__openmp_worker
11:56:18    4432689         -     28151    0.40    0.00    0.00    0.00    0.40    86  |__openmp_worker
11:56:18    4432689         -     28152    0.40    0.00    0.00    0.00    0.40    58  |__openmp_worker
11:56:18    4432689         -     28153    0.40    0.00    0.00    0.00    0.40    62  |__openmp_worker
11:56:18    4432689         -     28154    0.40    0.00    0.00    0.00    0.40    61  |__openmp_worker
11:56:18    4432689         -     28155    0.40    0.00    0.00    0.00    0.40    67  |__openmp_worker
11:56:18    4432689         -     28156    0.40    0.00    0.00    0.00    0.40    71  |__openmp_worker
11:56:18    4432689         -     28157    0.40    0.00    0.00    0.00    0.40    72  |__openmp_worker
11:56:18    4432689         -     28158    0.40    0.00    0.00    0.00    0.40    74  |__openmp_worker
11:56:18    4432689         -     28159    0.40    0.00    0.00    0.00    0.40    66  |__openmp_worker
11:56:18    4432689         -     28160    0.40    0.00    0.00    0.00    0.40    68  |__openmp_worker
11:56:18    4432689         -     28161    0.40    0.00    0.00    0.00    0.40    69  |__openmp_worker
11:56:18    4432689         -     28162    0.40    0.00    0.00    0.00    0.40    65  |__openmp_worker
11:56:18    4432689         -     28163    0.40    0.00    0.00    0.00    0.40    70  |__openmp_worker
