Linux 6.4.0-150600.23.25-default (cm4r13c05s08) 	06/01/26 	_x86_64_	(224 CPU)

13:38:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:45:28     146    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     147    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     148    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     149    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     150    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.60
13:45:28     151    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     152    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:45:28     153    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     154    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:45:28     155    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     156    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:45:28     157    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     158    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     159    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
13:45:28     160    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     161    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:45:28     162    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
13:45:28     163    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     164    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     165    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     166    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     167    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:45:28     168    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     169    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     170    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     171    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     172    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     173    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     174    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     175    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     176    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     177    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     178    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:45:28     179    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     180    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     181    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     182    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     183    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     184    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     185    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     186    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     187    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     188    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     189    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     190    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     191    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     192    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     193    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     194    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     195    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     196    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     197    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     198    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     199    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     200    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     201    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     202    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     203    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:45:28     204    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     205    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     206    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     207    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     208    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     209    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     210    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     211    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     212    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     213    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     214    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     215    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     216    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     217    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     218    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     219    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     220    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     221    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     222    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     223    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:45:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:45:33     all   21.85    0.00    0.05    0.00    0.00    0.01    0.00    0.00    0.00   78.10
13:45:33       0    0.84    0.00    1.89    0.00    0.00    1.26    0.00    0.00    0.00   96.02
13:45:33       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:45:33       2   98.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:45:33       3   98.60    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    1.20
13:45:33       4    4.01    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   95.79
13:45:33       5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:45:33       6    4.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   95.80
13:45:33       7    4.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.99
13:45:33       8   34.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.93
13:45:33       9   98.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.20
13:45:33      10    4.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.81
13:45:33      11   34.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.80
13:45:33      12    3.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   96.00
13:45:33      13   34.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.93
13:45:33      14   34.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   66.00
13:45:33      15   98.60    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    1.20
13:45:33      16   34.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.80
13:45:33      17   98.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.40
13:45:33      18   34.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.87
13:45:33      19   98.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.20
13:45:33      20   34.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.93
13:45:33      21  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:45:33      22  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:45:33      23   34.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.93
13:45:33      24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:45:33      25   34.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.80
13:45:33      26   34.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.93
13:45:33      27    4.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.99
13:45:33      28    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
13:45:33      29    3.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   96.00
13:45:33      30   68.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   31.40
13:45:33      31   68.14    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   31.46
13:45:33      32  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:45:33      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:33      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:33      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:33      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:33      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:33      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:33      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:33      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:33      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:33      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:33      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:33      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:33      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:33      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:33      47    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:45:33      48    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:45:33      49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:33      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:33      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:33      52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:33      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:33      54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:33      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:33      56  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:45:33      57   99.40    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.20
13:45:33      58   99.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:45:33      59   99.60    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:45:33      60  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:45:33      61   99.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:45:33      62  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:45:33      63   98.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.60
13:45:33      64   99.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:45:33      65   99.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:45:33      66  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:45:33      67   99.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:45:33      68  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:45:33      69   99.40    0.00    0.20    0.20    0.00    0.00    0.00    0.00    0.00    0.20
13:45:33      70   99.60    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:45:33      71   99.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.60
13:45:33      72   99.60    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:45:33      73   99.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:45:33      74  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:45:33      75   99.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:45:33      76   99.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:45:33      77   97.21    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    2.40
13:45:33      78  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:45:33      79  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:45:33      80  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:45:33      81  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:45:33      82   99.40    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.20
13:45:33      83  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:45:33      84   99.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:45:33      85  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:45:33      86   99.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:45:33      87   99.20    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00    0.20
13:45:33      88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:33      89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:33      90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:33      91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:33      92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:33      93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:33      94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
