Linux 6.4.0-150600.23.25-default (cm4r15c01s07) 	06/01/26 	_x86_64_	(224 CPU)

14:32:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:38:22     146    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     147    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
14:38:22     148    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     149    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
14:38:22     150    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     151    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     152    0.20    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.40
14:38:22     153    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     154    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     155    0.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00   98.00
14:38:22     156    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     157    0.60    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   98.60
14:38:22     158    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
14:38:22     159    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     160    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
14:38:22     161    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     162    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     163    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     164    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
14:38:22     165    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
14:38:22     166    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     167    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     168    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
14:38:22     169    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     170    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     171    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     172    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
14:38:22     173    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     174    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     175    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     176    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     177    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     178    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     179    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     180    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     181    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     182    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     183    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     184    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     185    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     186    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     187    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     188    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     189    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     190    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     191    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     192    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     193    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     194    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     195    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     196    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     197    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     198    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     199    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     200    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
14:38:22     201    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     202    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     203    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     204    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     205    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     206    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     207    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     208    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     209    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     210    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     211    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     212    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     213    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     214    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     215    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     216    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     217    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     218    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     219    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     220    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     221    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     222    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:22     223    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

14:38:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:38:27     all   23.90    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   76.07
14:38:27       0    0.00    0.00    0.00    0.00    0.00    0.41    0.00    0.00    0.00   99.59
14:38:27       1   38.72    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   61.08
14:38:27       2   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
14:38:27       3   98.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:38:27       4   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
14:38:27       5   97.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    2.00
14:38:27       6   97.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    2.00
14:38:27       7   38.52    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   61.28
14:38:27       8   38.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   61.40
14:38:27       9   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
14:38:27      10   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
14:38:27      11   38.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   61.52
14:38:27      12   38.72    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   61.28
14:38:27      13   97.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.20
14:38:27      14   38.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   61.20
14:38:27      15   98.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    1.80
14:38:27      16   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
14:38:27      17   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
14:38:27      18   38.52    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   61.28
14:38:27      19   38.72    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   61.08
14:38:27      20   38.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   61.32
14:38:27      21   97.40    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    2.20
14:38:27      22   99.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.80
14:38:27      23   38.52    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   61.08
14:38:27      24   38.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   61.40
14:38:27      25   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
14:38:27      26   38.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   61.40
14:38:27      27   38.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   61.20
14:38:27      28   38.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   61.32
14:38:27      29   38.60    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   61.20
14:38:27      30   97.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.20
14:38:27      31   38.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   61.32
14:38:27      32   98.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    1.60
14:38:27      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      44    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
14:38:27      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      56   99.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.80
14:38:27      57   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:38:27      58   98.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:38:27      59   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:38:27      60   98.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:38:27      61   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:38:27      62   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:38:27      63   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:38:27      64   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:38:27      65   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:38:27      66   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:38:27      67   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:38:27      68   98.60    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    1.20
14:38:27      69   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:38:27      70   98.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.20
14:38:27      71   98.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.20
14:38:27      72   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:38:27      73   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:38:27      74   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:38:27      75   98.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.20
14:38:27      76   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:38:27      77   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:38:27      78   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:38:27      79   98.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.20
14:38:27      80   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:38:27      81   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:38:27      82   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:38:27      83   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:38:27      84   98.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.20
14:38:27      85   98.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.20
14:38:27      86   98.60    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    1.20
14:38:27      87   98.80    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00    0.40
14:38:27      88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27      99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     100    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     101    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     102    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     103    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     104    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     105    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     106    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     107    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     108    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     109    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     110    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     111    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     112    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     113    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     114    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     115    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     116    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     117    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     118    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     119    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     120    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     121    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     122    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     123    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     124    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     125    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     126    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     127    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     128    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     129    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     130    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     131    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     132    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     133    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     134    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     135    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     136    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     137    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     138    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     139    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     140    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     141    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     142    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     143    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     144    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     145    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     146    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     147    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     148    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     149    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     150    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     151    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     152    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     153    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     154    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     155    1.00    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   97.80
14:38:27     156    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     157    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     158    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     159    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     160    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     161    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     162    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     163    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     164    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     165    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     166    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     167    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     168    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     169    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     170    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     171    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     172    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
14:38:27     173    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     174    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     175    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     176    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     177    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     178    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     179    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     180    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     181    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     182    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     183    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     184    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     185    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     186    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     187    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     188    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     189    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     190    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     191    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     192    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     193    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     194    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     195    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     196    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     197    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     198    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     199    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     200    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     201    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     202    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     203    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     204    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     205    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     206    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     207    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     208    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
