Linux 6.4.0-150600.23.25-default (cm4r13c02s06) 	06/01/26 	_x86_64_	(224 CPU)

15:55:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:56:03      60   88.20    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   10.80
15:56:03      61   87.60    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00   10.80
15:56:03      62   88.40    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   11.00
15:56:03      63   87.98    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   10.82
15:56:03      64   88.00    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   10.80
15:56:03      65   88.20    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   10.80
15:56:03      66   87.82    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   10.98
15:56:03      67   88.00    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   10.80
15:56:03      68   87.65    0.00    1.39    0.00    0.00    0.00    0.00    0.00    0.00   10.96
15:56:03      69   88.02    0.00    1.00    0.20    0.00    0.00    0.00    0.00    0.00   10.78
15:56:03      70   87.98    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   10.82
15:56:03      71   88.20    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   10.80
15:56:03      72   88.40    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   10.80
15:56:03      73   88.00    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   10.80
15:56:03      74   88.20    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   10.80
15:56:03      75   88.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   11.00
15:56:03      76   87.82    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   10.98
15:56:03      77   87.62    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00   10.98
15:56:03      78   87.82    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   10.98
15:56:03      79   88.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   11.00
15:56:03      80   87.80    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   11.00
15:56:03      81   87.82    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   10.98
15:56:03      82   87.62    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00   10.98
15:56:03      83   87.78    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   11.02
15:56:03      84   87.80    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   11.00
15:56:03      85   87.98    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   10.82
15:56:03      86   87.80    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00   10.80
15:56:03      87   87.43    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00   10.78
15:56:03      88    0.80    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00   97.39
15:56:03      89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03      90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03      91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03      92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03      93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03      94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03      95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03      96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03      97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03      98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03      99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     100    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     101    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     102    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     103    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     104    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     105    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     106    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     107    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     108    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     109    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     110    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     111    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     112    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     113    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     114    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     115    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     116    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     117    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     118    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     119    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     120    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     121    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     122    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
15:56:03     123    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     124    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     125    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     126    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     127    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     128    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
15:56:03     129    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     130    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     131    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     132    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     133    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     134    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     135    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     136    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     137    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     138    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     139    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     140    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     141    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     142    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     143    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     144    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     145    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     146    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     147    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     148    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     149    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     150    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     151    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     152    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     153    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     154    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     155    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     156    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     157    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     158    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     159    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     160    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     161    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
15:56:03     162    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     163    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     164    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     165    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     166    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     167    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     168    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     169    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     170    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     171    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     172    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     173    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     174    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     175    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     176    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     177    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     178    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
15:56:03     179    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
15:56:03     180    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     181    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     182    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     183    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     184    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     185    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     186    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     187    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     188    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     189    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     190    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     191    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     192    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     193    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     194    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     195    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     196    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
15:56:03     197    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     198    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     199    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
15:56:03     200    0.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00   98.00
15:56:03     201    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     202    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     203    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
15:56:03     204    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     205    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     206    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     207    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     208    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     209    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     210    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     211    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     212    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     213    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     214    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     215    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
15:56:03     216    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     217    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     218    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     219    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     220    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     221    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     222    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:03     223    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

15:56:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:56:08     all   25.98    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   73.52
15:56:08       0    0.00    0.00    0.21    0.00    0.00    0.84    0.00    0.00    0.00   98.95
15:56:08       1   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15:56:08       2   99.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15:56:08       3   78.56    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00   19.24
15:56:08       4   99.60    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.20
15:56:08       5   95.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.80
15:56:08       6   77.76    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00   20.84
15:56:08       7   77.20    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00   21.40
15:56:08       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15:56:08       9   92.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.21
