Linux 6.4.0-150600.23.25-default (cm4r15c03s06) 	06/29/26 	_x86_64_	(224 CPU)

09:59:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:05     191    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:05     192    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:05     193    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:05     194    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:05     195    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:05     196    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:05     197    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:05     198    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:05     199    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:05     200    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:05     201    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:05     202    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:05     203    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:05     204    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:05     205    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:05     206    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:05     207    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:05     208    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:05     209    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:05     210    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:05     211    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:05     212    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:05     213    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:05     214    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:05     215    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:05     216    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:05     217    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:05     218    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:05     219    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:05     220    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:05     221    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:05     222    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:05     223    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:07:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:06     all   15.85    0.00    0.07    0.00    0.00    0.00    0.00    0.00    0.00   84.08
10:07:06       0    2.06    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   89.69
10:07:06       1   45.45    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   53.54
10:07:06       2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:07:06       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06       4   45.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   54.55
10:07:06       5   45.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   54.55
10:07:06       6   45.10    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   53.92
10:07:06       7   45.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   55.00
10:07:06       8   46.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   54.00
10:07:06       9  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:07:06      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:07:06      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      13   45.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   54.46
10:07:06      14  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:07:06      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      18  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:07:06      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      20  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:07:06      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:07:06      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      27   45.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   54.55
10:07:06      28   45.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   54.55
10:07:06      29   45.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   54.55
10:07:06      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      32   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:07:06      33    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
10:07:06      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      56   71.72    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.28
10:07:06      57   71.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.71
10:07:06      58   71.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.71
10:07:06      59   72.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.00
10:07:06      60   72.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.00
10:07:06      61   71.72    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.28
10:07:06      62   71.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.71
10:07:06      63   71.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.71
10:07:06      64   71.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.71
10:07:06      65   71.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.71
10:07:06      66   72.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.00
10:07:06      67   72.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.00
10:07:06      68   72.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   27.00
10:07:06      69   71.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.71
10:07:06      70   71.72    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.28
10:07:06      71   71.72    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.28
10:07:06      72   71.72    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.28
10:07:06      73   71.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   29.00
10:07:06      74   71.72    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.28
10:07:06      75   71.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   29.00
10:07:06      76   71.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.71
10:07:06      77   71.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.71
10:07:06      78   71.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.71
10:07:06      79   71.72    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.28
10:07:06      80   72.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.00
10:07:06      81   72.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.00
10:07:06      82   71.72    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.28
10:07:06      83   71.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.71
10:07:06      84   72.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.00
10:07:06      85   71.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   29.00
10:07:06      86   72.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.00
10:07:06      87   72.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   26.00
10:07:06      88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06      99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     100    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     101    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     102    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     103    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     104    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     105    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     106    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     107    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     108    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     109    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     110    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     111    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     112    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
10:07:06     113    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     114    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     115    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     116    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     117    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     118    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     119    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     120    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     121    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     122    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     123    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     124    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     125    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     126    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     127    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     128    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     129    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     130    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     131    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     132    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     133    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     134    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:07:06     135    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     136    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     137    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     138    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     139    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     140    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     141    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     142    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     143    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     144    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     145    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     146    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     147    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     148    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     149    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     150    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     151    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     152    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     153    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     154    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     155    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     156    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     157    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     158    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     159    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     160    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     161    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     162    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     163    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     164    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     165    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     166    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     167    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     168    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     169    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     170    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     171    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     172    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     173    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     174    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     175    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     176    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     177    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     178    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     179    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     180    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     181    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     182    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     183    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     184    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     185    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     186    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     187    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     188    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     189    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     190    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     191    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     192    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     193    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     194    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     195    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     196    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     197    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     198    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     199    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     200    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     201    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     202    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     203    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     204    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     205    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     206    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     207    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     208    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     209    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     210    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     211    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     212    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     213    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     214    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     215    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     216    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     217    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     218    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     219    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     220    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     221    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     222    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:06     223    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:07:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:07     all   22.06    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   77.88
10:07:07       0    5.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00   88.00
10:07:07       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:07:07       2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:07:07       3    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:07:07       4   20.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
10:07:07       5   18.81    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   80.20
10:07:07       6   20.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.80
10:07:07       7   20.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
10:07:07       8   19.80    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   79.21
10:07:07       9  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:07:07      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:07:07      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:07:07      12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:07:07      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:07:07      14  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:07:07      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:07:07      16  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:07:07      17  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:07:07      18  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:07:07      19   20.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
10:07:07      20  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:07:07      21   20.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
10:07:07      22   20.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
10:07:07      23   19.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
10:07:07      24   20.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
10:07:07      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:07:07      26   20.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
10:07:07      27   19.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.20
